video,frame,risk_label,count_total,area_frac,bottom_y_norm,center_x_dist,count_in_roi_all,max_area_in_roi_all,max_bottom_y_in_roi_all,fps
shruti_filming_0_flipped.mp4,37,0,2,0.019189840077263,0.7909944534301758,0.834333970811632,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,38,0,3,0.0407928752903319,0.902859878540039,0.7809632901792173,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,39,0,3,0.0408547863400114,0.902338409423828,0.7800893995496961,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,40,0,3,0.0395847624586895,0.9015953699747722,0.7835896809895834,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,41,0,3,0.0546905670948727,0.8964748382568359,0.7710622010407624,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,42,0,3,0.0402993457136229,0.8977835337320964,0.779874504937066,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,43,0,3,0.0383291475740649,0.8943798700968425,0.7839916653103298,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,44,0,3,0.0504651962647013,0.8917366027832031,0.7721535152859158,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,45,0,3,0.0542991822094983,0.889033317565918,0.7690946367051866,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,46,0,3,0.0548628280582407,0.8887704849243164,0.7687753041585287,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,47,0,3,0.0506226788615135,0.8925732294718425,0.7690306769476997,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,48,0,3,0.0455534558853994,0.8905967712402344,0.7693519380357531,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,49,0,3,0.0485504638055984,0.8895843505859375,0.7691588719685872,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,50,0,3,0.0533562635211004,0.8889929453531901,0.7685738669501411,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,51,0,3,0.0545067865705506,0.8852031707763672,0.7669861334341543,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,52,0,3,0.0545093276444458,0.8863798141479492,0.7662894990709093,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,53,0,3,0.0546806047799246,0.885987663269043,0.7659484015570747,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,54,0,3,0.0445313940107492,0.8859049479166666,0.7706450992160373,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,55,0,4,0.046332271694183,0.8858711878458659,0.7724851396348741,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,56,0,4,0.0434500115230912,0.8857580184936523,0.7759320576985677,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,57,0,4,0.0232846132833381,0.7913824717203776,0.7902835422092014,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,58,0,4,0.0431029002870976,0.8855656305948894,0.7740616056654188,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,59,0,3,0.0467057098395835,0.886172358194987,0.771899922688802,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,60,0,4,0.051082403921658,0.8867649078369141,0.7712732103135851,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,61,0,4,0.0525959341276191,0.886195182800293,0.7698997497558594,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,62,0,3,0.0247906400413355,0.7923161188761393,0.7738627115885417,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,63,0,3,0.0253406865148766,0.7925942103068034,0.7715697677047164,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,64,0,2,0.0253020240932582,0.7918164571126302,0.7663263956705729,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,65,0,3,0.0472415875030317,0.8844022750854492,0.7687038916128653,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,66,0,3,0.0561033098791328,0.8829267501831055,0.7639237721761067,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,67,0,3,0.0559599486790102,0.8837034861246745,0.759829584757487,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,68,0,3,0.0551553088395545,0.8811230341593425,0.7574465433756511,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,69,0,3,0.0528039035578667,0.880474344889323,0.7549993303087023,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,70,0,3,0.0411078578923883,0.8778491973876953,0.7513850529988607,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,71,0,3,0.0380825429858399,0.8783932367960612,0.7536108299537941,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,72,0,2,0.0281772480501482,0.7889453887939453,0.7433213975694445,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,73,0,2,0.0270778477615331,0.7882141749064128,0.733678294994213,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,74,0,2,0.0270423935128255,0.787995974222819,0.7308689258716724,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,75,0,2,0.0272687205045238,0.7878437042236328,0.7266169230143229,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,76,0,2,0.0273181416740911,0.7869991938273112,0.7225300541630497,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,77,0,2,0.0271786608854826,0.7858050028483073,0.7198140462239583,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,78,0,2,0.0275945466230364,0.7856985092163086,0.7156948513454862,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,79,0,2,0.0287015193866358,0.785914421081543,0.7119533962673611,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,80,0,3,0.0348550980606757,0.8672126770019531,0.7168442902741609,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,81,0,3,0.034595962280508,0.8661931991577149,0.7086313671535915,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,82,0,3,0.0336081156147452,0.866934076944987,0.7095373259650336,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,83,0,3,0.0319284825761142,0.86781005859375,0.7117173654061777,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,84,0,2,0.0300280972505182,0.7852596282958985,0.6848798398618345,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,85,0,2,0.0301139665867258,0.7843716303507487,0.6812702885380497,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,86,0,2,0.0300059528303487,0.783551025390625,0.6768395317925348,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,87,0,2,0.0314442859496166,0.7834526062011719,0.6730373241283275,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,88,0,2,0.0316042631114315,0.7829493204752604,0.6670166015625,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,89,0,2,0.0318112278137252,0.7822043100992838,0.6612621166087963,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,90,0,2,0.0319158356341843,0.7813602447509765,0.656549072265625,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,91,0,2,0.0320855077693704,0.7806190490722656,0.6518207691333912,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,92,0,2,0.0321978522083372,0.7800606409708659,0.6459594161422164,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,93,0,2,0.0325706745838505,0.7795106252034505,0.6410373263888889,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,94,0,2,0.0326439321830791,0.778715705871582,0.6367369475188078,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,95,0,2,0.0329592907801917,0.778329340616862,0.6295205575448496,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,96,0,2,0.0333341622199966,0.778311030069987,0.6241624620225694,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,97,0,2,0.0331261829291987,0.7772045135498047,0.6158689145688657,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,98,0,2,0.0338491487244997,0.7766770044962565,0.6103491889105903,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,99,0,2,0.0340955861912031,0.7760848999023438,0.6031343813295718,0,0.0,0.0,59.96002664890073
shruti_filming_0_flipped.mp4,100,0,2,0.0340401844486391,0.775682004292806,0.5961071438259549,1,0.0340401844486391,0.775682004292806,59.96002664890073
shruti_filming_0_flipped.mp4,101,0,2,0.0336674655273155,0.7747831344604492,0.5915106314199942,1,0.0336674655273155,0.7747831344604492,59.96002664890073
shruti_filming_0_flipped.mp4,102,0,2,0.0338733776668474,0.7744680404663086,0.5857709531430845,1,0.0338733776668474,0.7744680404663086,59.96002664890073
shruti_filming_0_flipped.mp4,103,0,2,0.0339416230235386,0.773718516031901,0.5820653844762731,1,0.0339416230235386,0.773718516031901,59.96002664890073
shruti_filming_0_flipped.mp4,104,0,2,0.0347556020063779,0.7736436208089192,0.5751614040798612,1,0.0347556020063779,0.7736436208089192,59.96002664890073
shruti_filming_0_flipped.mp4,105,0,2,0.0351497687070837,0.7733782450358073,0.5697445339626737,1,0.0351497687070837,0.7733782450358073,59.96002664890073
shruti_filming_0_flipped.mp4,106,0,2,0.0351063039729423,0.7727362314860026,0.558878015588831,1,0.0351063039729423,0.7727362314860026,59.96002664890073
shruti_filming_0_flipped.mp4,107,0,2,0.0355673787692406,0.7725519180297852,0.5516126844618056,1,0.0355673787692406,0.7725519180297852,59.96002664890073
shruti_filming_0_flipped.mp4,108,0,2,0.0354463109151563,0.7711893081665039,0.5457265218098958,1,0.0354463109151563,0.7711893081665039,59.96002664890073
shruti_filming_0_flipped.mp4,109,0,2,0.0355535855473458,0.7700309753417969,0.5368540445963542,1,0.0355535855473458,0.7700309753417969,59.96002664890073
shruti_filming_0_flipped.mp4,110,0,2,0.0352658445381503,0.7689004262288411,0.5294310958297165,1,0.0352658445381503,0.7689004262288411,59.96002664890073
shruti_filming_0_flipped.mp4,111,0,2,0.035723769580816,0.767881965637207,0.5214731852213542,1,0.035723769580816,0.767881965637207,59.96002664890073
shruti_filming_0_flipped.mp4,112,0,2,0.0361782517248583,0.7679891586303711,0.5190714518229167,1,0.0361782517248583,0.7679891586303711,59.96002664890073
shruti_filming_0_flipped.mp4,113,0,2,0.0364452844110847,0.7671664555867513,0.5128129182038483,1,0.0364452844110847,0.7671664555867513,59.96002664890073
shruti_filming_0_flipped.mp4,114,0,2,0.0363513351552602,0.766577402750651,0.5071879069010417,1,0.0363513351552602,0.766577402750651,59.96002664890073
shruti_filming_0_flipped.mp4,115,0,2,0.0367094785863688,0.7653526306152344,0.4981526127567998,1,0.0367094785863688,0.7653526306152344,59.96002664890073
shruti_filming_0_flipped.mp4,116,0,2,0.0374319008741683,0.7650224685668945,0.4898249308268229,1,0.0374319008741683,0.7650224685668945,59.96002664890073
shruti_filming_0_flipped.mp4,117,0,2,0.0378207012681135,0.7643560409545899,0.482677827058015,1,0.0378207012681135,0.7643560409545899,59.96002664890073
shruti_filming_0_flipped.mp4,118,0,2,0.0374012856746601,0.7635088602701823,0.4721700032552083,1,0.0374012856746601,0.7635088602701823,59.96002664890073
shruti_filming_0_flipped.mp4,119,0,2,0.0381515038292855,0.7625911712646485,0.4660520200376157,1,0.0381515038292855,0.7625911712646485,59.96002664890073
shruti_filming_0_flipped.mp4,120,0,3,0.0370638594419385,0.761903953552246,0.4440402560763888,1,0.0370638594419385,0.761903953552246,59.96002664890073
shruti_filming_0_flipped.mp4,121,0,4,0.0369035567187152,0.7617702484130859,0.4299753259729456,1,0.0369035567187152,0.7617702484130859,59.96002664890073
shruti_filming_0_flipped.mp4,122,0,4,0.0359981384961025,0.7591476440429688,0.411779389558015,1,0.0359981384961025,0.7591476440429688,59.96002664890073
shruti_filming_0_flipped.mp4,123,0,4,0.0363655072155719,0.7593505859375,0.4019273546006944,1,0.0363655072155719,0.7593505859375,59.96002664890073
shruti_filming_0_flipped.mp4,124,0,4,0.0370421478673916,0.7590045928955078,0.3930287113896122,1,0.0370421478673916,0.7590045928955078,59.96002664890073
shruti_filming_0_flipped.mp4,125,0,3,0.0369830204332484,0.7604354858398438,0.3725456520363137,1,0.0369830204332484,0.7604354858398438,59.96002664890073
shruti_filming_0_flipped.mp4,126,0,3,0.0368919957113124,0.7595076243082682,0.3607330322265625,1,0.0368919957113124,0.7595076243082682,59.96002664890073
shruti_filming_0_flipped.mp4,127,0,3,0.0372925327081854,0.7599348704020182,0.3474403663917824,1,0.0372925327081854,0.7599348704020182,59.96002664890073
shruti_filming_0_flipped.mp4,128,0,3,0.0366309833434772,0.7576984405517578,0.3353144327799479,1,0.0366309833434772,0.7576984405517578,59.96002664890073
shruti_filming_0_flipped.mp4,129,0,3,0.0366970870076437,0.7571800231933594,0.3207524334942853,1,0.0366970870076437,0.7571800231933594,59.96002664890073
shruti_filming_0_flipped.mp4,130,0,3,0.0366634275752639,0.7569269180297852,0.3073216473614728,1,0.0366634275752639,0.7569269180297852,59.96002664890073
shruti_filming_0_flipped.mp4,131,0,3,0.0368584156203724,0.755475107828776,0.2947951422797309,1,0.0368584156203724,0.755475107828776,59.96002664890073
shruti_filming_0_flipped.mp4,132,0,3,0.0367681762738653,0.7549441019694011,0.2755214832447193,1,0.0367681762738653,0.7549441019694011,59.96002664890073
shruti_filming_0_flipped.mp4,133,0,3,0.0364711884769322,0.7540195465087891,0.2642662613480179,1,0.0364711884769322,0.7540195465087891,59.96002664890073
shruti_filming_0_flipped.mp4,134,0,3,0.0358341615936337,0.7536575953165691,0.2496065775553385,1,0.0358341615936337,0.7536575953165691,59.96002664890073
shruti_filming_0_flipped.mp4,135,0,3,0.0365546002888543,0.7530688603719076,0.2306965015552662,1,0.0365546002888543,0.7530688603719076,59.96002664890073
shruti_filming_0_flipped.mp4,136,0,3,0.0369009086390077,0.7521397272745768,0.2156670464409722,1,0.0369009086390077,0.7521397272745768,59.96002664890073
shruti_filming_0_flipped.mp4,137,0,3,0.0363735617695298,0.7510866165161133,0.1996907552083333,1,0.0363735617695298,0.7510866165161133,59.96002664890073
shruti_filming_0_flipped.mp4,138,0,3,0.0363850815216816,0.7506258646647136,0.1825451321072048,1,0.0363850815216816,0.7506258646647136,59.96002664890073
shruti_filming_0_flipped.mp4,139,0,3,0.0368407847454202,0.7501869201660156,0.1712721082899305,1,0.0368407847454202,0.7501869201660156,59.96002664890073
shruti_filming_0_flipped.mp4,140,0,3,0.0359671609795183,0.7489802678426106,0.146080497459129,1,0.0359671609795183,0.7489802678426106,59.96002664890073
shruti_filming_0_flipped.mp4,141,0,4,0.0357764769596461,0.7492242177327474,0.1336039225260416,1,0.0357764769596461,0.7492242177327474,59.96002664890073
shruti_filming_0_flipped.mp4,142,0,4,0.0359332111640761,0.74912109375,0.1109424732349537,1,0.0359332111640761,0.74912109375,59.96002664890073
shruti_filming_0_flipped.mp4,143,0,3,0.0365150779402271,0.7481908798217773,0.0908216688368055,2,0.0365150779402271,0.7481908798217773,59.96002664890073
shruti_filming_0_flipped.mp4,144,0,4,0.0364751495636947,0.7471775054931641,0.074178229437934,2,0.0364751495636947,0.7471775054931641,59.96002664890073
shruti_filming_0_flipped.mp4,145,0,4,0.0364145164576594,0.7466987609863281,0.0540379559552228,2,0.0364145164576594,0.7466987609863281,59.96002664890073
shruti_filming_0_flipped.mp4,146,0,4,0.0351518942940715,0.7453542709350586,0.0334714253743489,2,0.0351518942940715,0.7453542709350586,59.96002664890073
shruti_filming_0_flipped.mp4,147,0,4,0.0346501474382778,0.7444206873575846,0.0170745849609375,2,0.0346501474382778,0.7444206873575846,59.96002664890073
shruti_filming_0_flipped.mp4,148,0,4,0.0346439100956302,0.743832524617513,0.0035273234049479,2,0.0346439100956302,0.743832524617513,59.96002664890073
shruti_filming_0_flipped.mp4,149,0,3,0.0347859198576285,0.7438261032104492,0.0186364350495515,2,0.0347859198576285,0.7438261032104492,59.96002664890073
shruti_filming_0_flipped.mp4,150,0,4,0.0355596611000698,0.7438108444213867,0.0396903426558883,2,0.0355596611000698,0.7438108444213867,59.96002664890073
shruti_filming_0_flipped.mp4,151,0,5,0.0360379482463237,0.743235969543457,0.0615656817400897,2,0.0360379482463237,0.743235969543457,59.96002664890073
shruti_filming_0_flipped.mp4,152,0,5,0.0354750337300949,0.7423726399739583,0.0758882593225549,2,0.0354750337300949,0.7423726399739583,59.96002664890073
shruti_filming_0_flipped.mp4,153,0,5,0.0358905714013963,0.7413763046264649,0.1024642944335937,2,0.0358905714013963,0.7413763046264649,59.96002664890073
shruti_filming_0_flipped.mp4,154,0,5,0.0360304657087221,0.7411222457885742,0.1199602480287905,2,0.0360304657087221,0.7411222457885742,59.96002664890073
shruti_filming_0_flipped.mp4,155,0,4,0.0359109209858838,0.7401470184326172,0.1333762557418258,2,0.0359109209858838,0.7401470184326172,59.96002664890073
shruti_filming_0_flipped.mp4,156,0,5,0.0354783030331007,0.7399214426676433,0.1670742741337529,2,0.0354783030331007,0.7399214426676433,59.96002664890073
shruti_filming_0_flipped.mp4,157,0,5,0.0356481070332728,0.739795430501302,0.1860562077275029,3,0.0356481070332728,0.739795430501302,59.96002664890073
shruti_filming_0_flipped.mp4,158,0,5,0.0355650644424949,0.7395622889200847,0.2045779192889178,3,0.0355650644424949,0.7395622889200847,59.96002664890073
shruti_filming_0_flipped.mp4,159,0,4,0.0355953509080993,0.738851801554362,0.2260087896276403,2,0.0355953509080993,0.738851801554362,59.96002664890073
shruti_filming_0_flipped.mp4,160,0,4,0.0357155431805424,0.7381805419921875,0.255420896742079,2,0.0357155431805424,0.7381805419921875,59.96002664890073
shruti_filming_0_flipped.mp4,161,0,5,0.0353161759703437,0.7372539520263672,0.2731790613245081,3,0.0353161759703437,0.7372539520263672,59.96002664890073
shruti_filming_0_flipped.mp4,162,0,5,0.0350907885294801,0.7370992024739583,0.2862894552725333,3,0.0350907885294801,0.7370992024739583,59.96002664890073
shruti_filming_0_flipped.mp4,163,0,5,0.0350508407648023,0.7364535013834635,0.3085890593352141,3,0.0350508407648023,0.7364535013834635,59.96002664890073
shruti_filming_0_flipped.mp4,164,0,5,0.0348804651348392,0.7359521865844727,0.3273234332049334,3,0.0348804651348392,0.7359521865844727,59.96002664890073
shruti_filming_0_flipped.mp4,165,0,5,0.0342071663428214,0.7354211807250977,0.3461023966471354,2,0.0342071663428214,0.7354211807250977,59.96002664890073
shruti_filming_0_flipped.mp4,166,0,5,0.0339897679421388,0.7354983011881511,0.3618604730676721,3,0.0339897679421388,0.7354983011881511,59.96002664890073
shruti_filming_0_flipped.mp4,167,0,5,0.0341243713419923,0.7349441528320313,0.3824932522243923,3,0.0341243713419923,0.7349441528320313,59.96002664890073
shruti_filming_0_flipped.mp4,168,0,6,0.0338061844509637,0.7348991394042969,0.3989330574318214,3,0.0338061844509637,0.7348991394042969,59.96002664890073
shruti_filming_0_flipped.mp4,169,0,7,0.0334678729137737,0.7338813781738281,0.4116928383156105,3,0.0334678729137737,0.7338813781738281,59.96002664890073
shruti_filming_0_flipped.mp4,170,0,6,0.0330098403337049,0.7330417633056641,0.4260532237865306,3,0.0330098403337049,0.7330417633056641,59.96002664890073
shruti_filming_0_flipped.mp4,171,0,6,0.0327306009814294,0.7319538752237956,0.4446889382821542,3,0.0327306009814294,0.7319538752237956,59.96002664890073
shruti_filming_0_flipped.mp4,172,0,6,0.0322672006036521,0.7316607157389323,0.463276050708912,4,0.0322672006036521,0.7316607157389323,59.96002664890073
shruti_filming_0_flipped.mp4,173,0,6,0.0311716420679456,0.7300509770711263,0.4690504286024305,4,0.0311716420679456,0.7300509770711263,59.96002664890073
shruti_filming_0_flipped.mp4,174,0,5,0.030450059765054,0.7300945281982422,0.481768078274197,4,0.030450059765054,0.7300945281982422,59.96002664890073
shruti_filming_0_flipped.mp4,175,0,6,0.0287569514250693,0.7292739868164062,0.4843381245930989,4,0.0287569514250693,0.7292739868164062,59.96002664890073
shruti_filming_0_flipped.mp4,176,0,5,0.0280305398827171,0.7275375366210938,0.5038718258893048,4,0.0280305398827171,0.7275375366210938,59.96002664890073
shruti_filming_0_flipped.mp4,177,0,7,0.0276429624390719,0.7267883936564128,0.5175931224116572,4,0.0276429624390719,0.7267883936564128,59.96002664890073
shruti_filming_0_flipped.mp4,178,0,7,0.0268815439778457,0.7264270146687826,0.5277520073784723,4,0.0268815439778457,0.7264270146687826,59.96002664890073
shruti_filming_0_flipped.mp4,179,0,4,0.0268934874282287,0.7254242579142253,0.550914227520978,3,0.0268934874282287,0.7254242579142253,59.96002664890073
shruti_filming_0_flipped.mp4,180,0,4,0.0260502212351032,0.7247268676757812,0.5649641814055266,3,0.0260502212351032,0.7247268676757812,59.96002664890073
shruti_filming_0_flipped.mp4,181,0,4,0.026135197554322,0.7244644165039062,0.5858723534478082,3,0.026135197554322,0.7244644165039062,59.96002664890073
shruti_filming_0_flipped.mp4,182,0,5,0.0258224727623423,0.7246362050374349,0.6010985480414497,3,0.0065831910780333,0.7188362121582031,59.96002664890073
shruti_filming_0_flipped.mp4,183,0,5,0.0257420774336956,0.7235510508219402,0.6235979821946885,3,0.006810707047504,0.7202679316202799,59.96002664890073
shruti_filming_0_flipped.mp4,184,0,5,0.0248445655840435,0.7229465484619141,0.6397261301676432,3,0.0065492872192084,0.7189560572306315,59.96002664890073
shruti_filming_0_flipped.mp4,185,0,5,0.0252784890259418,0.7228373845418294,0.6574526045057508,3,0.0067328357044607,0.7192280451456706,59.96002664890073
shruti_filming_0_flipped.mp4,186,0,5,0.0236069933009275,0.7212604522705078,0.6587591807047526,3,0.0066447506704005,0.7196690877278645,59.96002664890073
shruti_filming_0_flipped.mp4,187,0,5,0.0229704067754425,0.7218891779581705,0.6726025546038592,3,0.0066068193107019,0.7196404139200846,59.96002664890073
shruti_filming_0_flipped.mp4,188,0,5,0.0236893893452576,0.7209627151489257,0.6973417494032118,3,0.0067243852463434,0.7195137023925782,59.96002664890073
shruti_filming_0_flipped.mp4,189,0,5,0.0229624620367879,0.7192861557006835,0.7140101538764105,3,0.0065463305871364,0.7188219706217448,59.96002664890073
