video,frame,risk_label,count_total,area_frac,bottom_y_norm,center_x_dist,count_in_roi_all,max_area_in_roi_all,max_bottom_y_in_roi_all,fps
flipped_part_004.mp4,72,1,4,0.1540681961961349,0.9707324981689454,0.459128655327691,4,0.1540681961961349,0.9707324981689454,59.96002664890073
flipped_part_004.mp4,73,1,4,0.1551054807535062,0.9743896484375,0.4603922526041666,4,0.1551054807535062,0.9743896484375,59.96002664890073
flipped_part_004.mp4,74,1,4,0.1582217767074083,0.9824081420898436,0.4643242730034722,4,0.1582217767074083,0.9824081420898436,59.96002664890073
flipped_part_004.mp4,75,1,4,0.1618373931768507,0.9896896362304688,0.4666599697536892,4,0.1618373931768507,0.9896896362304688,59.96002664890073
flipped_part_004.mp4,76,1,4,0.1602476334416618,0.9887691497802734,0.4711030748155382,4,0.1602476334416618,0.9887691497802734,59.96002664890073
flipped_part_004.mp4,77,1,4,0.1629466207535006,0.9962245941162108,0.4735068992332176,4,0.1629466207535006,0.9962245941162108,59.96002664890073
flipped_part_004.mp4,78,1,4,0.1634536464503293,0.9985549926757812,0.4759659943757234,4,0.1634536464503293,0.9985549926757812,59.96002664890073
flipped_part_004.mp4,79,1,4,0.1644271059682338,0.9994330088297526,0.4751787538881655,4,0.1644271059682338,0.9994330088297526,59.96002664890073
flipped_part_004.mp4,80,1,3,0.1645940928160174,0.9994955062866212,0.4801213582356771,3,0.1645940928160174,0.9994955062866212,59.96002664890073
flipped_part_004.mp4,81,1,3,0.1645910020492881,0.999589157104492,0.4816529450593171,3,0.1645910020492881,0.999589157104492,59.96002664890073
flipped_part_004.mp4,82,1,3,0.1631072760374216,0.999604606628418,0.4828419438114872,3,0.1631072760374216,0.999604606628418,59.96002664890073
flipped_part_004.mp4,83,1,3,0.1623192613040575,0.9996395111083984,0.4843153776945891,3,0.1623192613040575,0.9996395111083984,59.96002664890073
flipped_part_004.mp4,84,1,3,0.1621085839510074,0.9995601654052736,0.4862844396520544,3,0.1621085839510074,0.9995601654052736,59.96002664890073
flipped_part_004.mp4,85,1,3,0.1609339638973621,0.9992884318033854,0.4880522551359953,3,0.1609339638973621,0.9992884318033854,59.96002664890073
flipped_part_004.mp4,86,1,3,0.1607415912672877,0.999272918701172,0.4902070787217882,3,0.1607415912672877,0.999272918701172,59.96002664890073
flipped_part_004.mp4,87,1,3,0.1604311049833066,0.9994470596313476,0.4918674045138889,3,0.1604311049833066,0.9994470596313476,59.96002664890073
flipped_part_004.mp4,88,1,3,0.1591208901841633,0.9994548797607422,0.4942058987087673,3,0.1591208901841633,0.9994548797607422,59.96002664890073
flipped_part_004.mp4,89,1,3,0.1580051869554064,0.9994367599487304,0.4988875212492766,3,0.1580051869554064,0.9994367599487304,59.96002664890073
flipped_part_004.mp4,90,1,3,0.1575422807918814,0.9993644714355469,0.4985227796766493,3,0.1575422807918814,0.9993644714355469,59.96002664890073
flipped_part_004.mp4,91,1,3,0.1566345138661563,0.9993921915690104,0.501318359375,3,0.1566345138661563,0.9993921915690104,59.96002664890073
flipped_part_004.mp4,92,1,3,0.1556280906279183,0.9993255615234377,0.503526136610243,3,0.1556280906279183,0.9993255615234377,59.96002664890073
flipped_part_004.mp4,93,1,3,0.1549212162442401,0.999413553873698,0.5073031955295139,3,0.1549212162442401,0.999413553873698,59.96002664890073
flipped_part_004.mp4,94,1,3,0.1538704993302451,0.9993902206420898,0.5089895742910879,3,0.1538704993302451,0.9993902206420898,59.96002664890073
flipped_part_004.mp4,95,1,3,0.1518512346262987,0.99947509765625,0.5161888405128762,3,0.1518512346262987,0.99947509765625,59.96002664890073
flipped_part_004.mp4,96,1,3,0.1524623050543955,0.9994209289550782,0.5158880728262442,3,0.1524623050543955,0.9994209289550782,59.96002664890073
flipped_part_004.mp4,97,1,3,0.1521817413537064,0.99940611521403,0.515493322301794,3,0.1521817413537064,0.99940611521403,59.96002664890073
flipped_part_004.mp4,98,1,3,0.1510449962981511,0.9993583679199218,0.5192274305555555,3,0.1510449962981511,0.9993583679199218,59.96002664890073
flipped_part_004.mp4,99,1,3,0.1495227439512023,0.9994340896606444,0.5230224044234665,3,0.1495227439512023,0.9994340896606444,59.96002664890073
flipped_part_004.mp4,100,1,3,0.147650271641194,0.9994258880615234,0.5249057345920138,3,0.147650271641194,0.9994258880615234,59.96002664890073
flipped_part_004.mp4,101,1,3,0.1466487893582692,0.9994850158691406,0.5264464201750578,3,0.1466487893582692,0.9994850158691406,59.96002664890073
flipped_part_004.mp4,102,1,3,0.1458602451968343,0.9995061874389648,0.5286475287543403,3,0.1458602451968343,0.9995061874389648,59.96002664890073
flipped_part_004.mp4,103,1,3,0.1453739711604107,0.9994903564453124,0.5319629245334201,3,0.1453739711604107,0.9994903564453124,59.96002664890073
flipped_part_004.mp4,104,1,3,0.1452031216865698,0.9994701385498048,0.5346677426938657,3,0.1452031216865698,0.9994701385498048,59.96002664890073
flipped_part_004.mp4,105,1,3,0.1448842326049257,0.9996021906534832,0.5361039338288484,3,0.1448842326049257,0.9996021906534832,59.96002664890073
flipped_part_004.mp4,106,1,3,0.1435471083888357,0.9994564056396484,0.5376837271231192,3,0.1435471083888357,0.9994564056396484,59.96002664890073
flipped_part_004.mp4,107,1,3,0.1435963528200065,0.9997110366821288,0.540238274468316,3,0.1435963528200065,0.9997110366821288,59.96002664890073
flipped_part_004.mp4,108,1,3,0.1431858835638397,0.9996126174926758,0.540960693359375,3,0.1431858835638397,0.9996126174926758,59.96002664890073
flipped_part_004.mp4,109,1,3,0.1433743342075225,0.9997799555460612,0.5427566528320312,3,0.1433743342075225,0.9997799555460612,59.96002664890073
flipped_part_004.mp4,110,1,3,0.1420351281103622,0.9994443893432616,0.546276346842448,3,0.1420351281103622,0.9994443893432616,59.96002664890073
flipped_part_004.mp4,111,1,3,0.139099803647906,0.9997055053710936,0.5519198947482639,3,0.139099803647906,0.9997055053710936,59.96002664890073
flipped_part_004.mp4,112,1,3,0.1385071794801128,0.9983642578125,0.5545281869393808,3,0.1385071794801128,0.9983642578125,59.96002664890073
flipped_part_004.mp4,113,1,3,0.1371219594547356,0.9993038177490234,0.556757891619647,3,0.1371219594547356,0.9993038177490234,59.96002664890073
flipped_part_004.mp4,114,1,3,0.137247480772925,0.999188232421875,0.5586506596317997,3,0.137247480772925,0.999188232421875,59.96002664890073
flipped_part_004.mp4,115,1,3,0.1355954931292217,0.9992022196451824,0.562237548828125,3,0.1355954931292217,0.9992022196451824,59.96002664890073
flipped_part_004.mp4,116,1,3,0.1336993924993375,0.9994356155395508,0.5655846489800347,3,0.1336993924993375,0.9994356155395508,59.96002664890073
flipped_part_004.mp4,117,1,3,0.1328879805349667,0.9991729736328124,0.5709048235857929,3,0.1328879805349667,0.9991729736328124,59.96002664890073
flipped_part_004.mp4,118,1,3,0.1317224062604752,0.9992036819458008,0.5756968180338542,3,0.1317224062604752,0.9992036819458008,59.96002664890073
flipped_part_004.mp4,119,1,4,0.1312201123183627,0.9993364334106444,0.5783083315248843,4,0.1312201123183627,0.9993364334106444,59.96002664890073
flipped_part_004.mp4,120,0,4,0.1309131497660375,0.9994514465332032,0.5781010380497685,4,0.1309131497660375,0.9994514465332032,59.96002664890073
flipped_part_004.mp4,121,0,3,0.1305434083458277,0.999473762512207,0.5821671662507234,3,0.1305434083458277,0.999473762512207,59.96002664890073
flipped_part_004.mp4,122,0,4,0.1300661845278874,0.9994302749633788,0.5841067843967014,4,0.1300661845278874,0.9994302749633788,59.96002664890073
flipped_part_004.mp4,123,0,3,0.1298330674571363,0.999308967590332,0.5869421499746817,3,0.1298330674571363,0.999308967590332,59.96002664890073
flipped_part_004.mp4,124,0,3,0.128279388344963,0.9992970148722332,0.5917652836552373,3,0.128279388344963,0.9992970148722332,59.96002664890073
flipped_part_004.mp4,125,0,4,0.1250943302790624,0.9992630004882812,0.5951440316659433,3,0.1250943302790624,0.9992630004882812,59.96002664890073
flipped_part_004.mp4,126,0,4,0.1235642377558785,0.9992498397827148,0.5966789528175637,3,0.1235642377558785,0.9992498397827148,59.96002664890073
flipped_part_004.mp4,127,0,5,0.1208121272964247,0.9992887496948242,0.6001142148618345,3,0.0075298074277169,0.7289879480997722,59.96002664890073
flipped_part_004.mp4,128,0,4,0.1185732512504155,0.99928035736084,0.6058742381908275,2,0.0074153163447691,0.7289696375528971,59.96002664890073
flipped_part_004.mp4,129,0,4,0.1173036057660305,0.9993066787719728,0.6079568933557581,2,0.0076044713432202,0.7290915171305339,59.96002664890073
flipped_part_004.mp4,130,0,4,0.1150534156725431,0.999363136291504,0.6150593510380498,2,0.0077029696674112,0.7293148040771484,59.96002664890073
flipped_part_004.mp4,131,0,4,0.114179643625415,0.999394416809082,0.6178384286385995,2,0.0077478704552049,0.7293211619059244,59.96002664890073
flipped_part_004.mp4,132,0,4,0.1117564983662062,0.9993844985961914,0.6218532986111112,2,0.0079551718154538,0.729438845316569,59.96002664890073
flipped_part_004.mp4,133,0,4,0.110055460165798,0.999357032775879,0.6243361861617477,2,0.0079338044883183,0.7294738133748372,59.96002664890073
flipped_part_004.mp4,134,0,4,0.1086595616882873,0.999392318725586,0.6274485270182292,2,0.0080110959876846,0.7300001780192057,59.96002664890073
flipped_part_004.mp4,135,0,4,0.1061382322385907,0.999380111694336,0.6318080195674189,2,0.0081599931217109,0.7306711196899414,59.96002664890073
flipped_part_004.mp4,136,0,4,0.1031834083627392,0.999375343322754,0.6381344265407987,2,0.0082687688490194,0.7304587046305339,59.96002664890073
flipped_part_004.mp4,137,0,4,0.1016462323052757,0.99937801361084,0.6441606309678819,2,0.008367113158747,0.730746078491211,59.96002664890073
flipped_part_004.mp4,138,0,4,0.0998175571714657,0.9993629455566406,0.6486086810076678,2,0.0082816783839371,0.7308599472045898,59.96002664890073
flipped_part_004.mp4,139,0,4,0.0980450802634004,0.9993841171264648,0.6541408962673612,2,0.0084162631491199,0.7313561121622721,59.96002664890073
flipped_part_004.mp4,140,0,4,0.0961510084207273,0.9993270874023438,0.6613984284577547,2,0.0084176256422263,0.7318676630655925,59.96002664890073
flipped_part_004.mp4,141,0,4,0.0939719132803643,0.999517059326172,0.666686616120515,2,0.008399999832812,0.732373046875,59.96002664890073
flipped_part_004.mp4,142,0,4,0.0931209006346762,0.9995773315429688,0.669549560546875,2,0.0085527928220215,0.7327836990356446,59.96002664890073
flipped_part_004.mp4,143,0,4,0.0919276074529625,0.9995931625366212,0.6737377025462963,2,0.0087208187179122,0.7330282847086589,59.96002664890073
flipped_part_004.mp4,144,0,4,0.0901903453297348,0.9993046442667644,0.6795609650788483,2,0.0087337478467573,0.7330835342407227,59.96002664890073
flipped_part_004.mp4,145,0,4,0.088073724647197,0.9994709014892578,0.6854740284107349,2,0.0088454782206243,0.7333430608113607,59.96002664890073
flipped_part_004.mp4,146,0,4,0.0863696425565285,0.999427858988444,0.690598890516493,2,0.009039616646866,0.7339682261149089,59.96002664890073
flipped_part_004.mp4,147,0,4,0.0847484457328553,0.9993984858194987,0.6944291856553819,2,0.0092480158237855,0.734067153930664,59.96002664890073
flipped_part_004.mp4,148,0,4,0.0810049116640584,0.9993885040283204,0.7041052924262152,2,0.0093942468326228,0.7350160598754882,59.96002664890073
flipped_part_004.mp4,149,0,4,0.0791158557346918,0.9993648529052734,0.7101784035011575,2,0.0094914626754837,0.7352179209391276,59.96002664890073
flipped_part_004.mp4,150,0,4,0.0769227087794678,0.9994491577148438,0.7171898170753762,2,0.0096714326900352,0.7353923797607422,59.96002664890073
flipped_part_004.mp4,151,0,4,0.0735189759485527,0.9994381586710612,0.7245292946144387,2,0.0096746064999024,0.7356970469156902,59.96002664890073
flipped_part_004.mp4,152,0,4,0.070063043673333,0.9994064331054688,0.7336274323640046,2,0.0098006987147123,0.7356859842936198,59.96002664890073
flipped_part_004.mp4,153,0,4,0.0694590709808593,0.9992517471313476,0.7374094645182292,2,0.0099399438048648,0.7359575271606446,59.96002664890073
flipped_part_004.mp4,154,0,4,0.0662354176139881,0.9993465423583984,0.7455681129738136,2,0.0101645160023192,0.7364410400390625,59.96002664890073
flipped_part_004.mp4,155,0,4,0.0636090756644262,0.9993677139282228,0.7525819001374421,2,0.0101108289099,0.736692237854004,59.96002664890073
flipped_part_004.mp4,156,0,4,0.0605639498788298,0.9995601654052736,0.7604745935510706,2,0.0103557700353364,0.7371437072753906,59.96002664890073
flipped_part_004.mp4,157,0,4,0.055788500914695,0.999570147196452,0.7710124828197338,2,0.0103828332769787,0.7377186457316081,59.96002664890073
flipped_part_004.mp4,158,0,4,0.0531974406234695,0.999656867980957,0.777859440556279,2,0.0104155783138358,0.7380453745524088,59.96002664890073
flipped_part_004.mp4,159,0,4,0.0508004278767233,0.9996965408325196,0.7855170355902777,2,0.010806167465516,0.7385854721069336,59.96002664890073
flipped_part_004.mp4,160,0,4,0.0476116857594051,0.9996774673461916,0.794774486400463,2,0.0107870118938282,0.7389175415039062,59.96002664890073
flipped_part_004.mp4,161,0,4,0.0446716253092745,0.9994142532348632,0.8032818264431424,2,0.0108223610434732,0.7394091924031575,59.96002664890073
flipped_part_004.mp4,162,0,4,0.0409269586805847,0.9994192123413086,0.8176780983253762,2,0.0112233532703392,0.7397242228190104,59.96002664890073
flipped_part_004.mp4,163,0,4,0.0388068843344593,0.9994840621948242,0.8244916562680845,2,0.0112284750123055,0.7402732849121094,59.96002664890073
flipped_part_004.mp4,164,0,4,0.0361388720726568,0.9996864318847656,0.8373493335865162,2,0.0111020918388493,0.7405218760172526,59.96002664890073
flipped_part_004.mp4,165,0,4,0.0332753255229908,0.9999512354532878,0.8476433082863136,2,0.0115148409640554,0.7406856536865234,59.96002664890073
flipped_part_004.mp4,166,0,4,0.0300536294215514,0.9993179321289064,0.8595180935329861,2,0.0113539946265806,0.7407912572224935,59.96002664890073
flipped_part_004.mp4,167,0,4,0.0272463191197689,0.9996564865112304,0.8712893450701679,2,0.0113014803656066,0.7413854598999023,59.96002664890073
flipped_part_004.mp4,168,0,4,0.0262820611717567,0.8080286661783854,0.7920088591399016,2,0.0114799057008349,0.7417311350504557,59.96002664890073
flipped_part_004.mp4,169,0,5,0.0263625391821928,0.8086885452270508,0.7947858457212095,2,0.0115106207340701,0.7422653198242187,59.96002664890073
flipped_part_004.mp4,170,0,5,0.0268685084618455,0.8138648986816406,0.796263744212963,2,0.0115415056281145,0.742559814453125,59.96002664890073
flipped_part_004.mp4,171,0,3,0.0266645982335494,0.8151211420694987,0.7995989764178241,2,0.0117721919217836,0.7428929011027018,59.96002664890073
flipped_part_004.mp4,172,0,3,0.0280329938686918,0.826498285929362,0.8043699476453993,2,0.0120913754158472,0.743152936299642,59.96002664890073
flipped_part_004.mp4,173,0,3,0.0281216517706612,0.8284180323282878,0.8069752445927373,2,0.0122241115074297,0.7436051686604818,59.96002664890073
flipped_part_004.mp4,174,0,3,0.0271970861888473,0.8257351557413737,0.8098428796838831,2,0.0125933750852494,0.7444732666015625,59.96002664890073
flipped_part_004.mp4,175,0,3,0.0253963536956062,0.8181297302246093,0.8132381863064236,2,0.0125708843919629,0.7452060063680013,59.96002664890073
flipped_part_004.mp4,176,0,3,0.0253280390473082,0.8210914611816407,0.8182736997251158,2,0.0126779519481998,0.745738665262858,59.96002664890073
flipped_part_004.mp4,177,0,3,0.0251714003756448,0.8225084940592448,0.8212919447157118,2,0.0132053966146971,0.7461617151896159,59.96002664890073
flipped_part_004.mp4,178,0,3,0.0249664101710422,0.8233816146850585,0.8251147234881365,2,0.0134773640244707,0.7465925216674805,59.96002664890073
flipped_part_004.mp4,179,0,3,0.0243917558521692,0.8223594665527344,0.8284496731228299,2,0.0135466717419869,0.7466264088948568,59.96002664890073
flipped_part_004.mp4,180,0,3,0.0241964699400489,0.8250093460083008,0.8317972253870081,2,0.0136006994219496,0.7469822565714518,59.96002664890073
flipped_part_004.mp4,181,0,3,0.0242116170267884,0.8267409006754557,0.8333387586805555,2,0.0139184328955727,0.7468569437662761,59.96002664890073
flipped_part_004.mp4,182,0,3,0.0237629342095978,0.8290411631266276,0.8363842434353299,2,0.014651508527685,0.7477523803710937,59.96002664890073
flipped_part_004.mp4,183,0,3,0.0233644295045473,0.8297431945800782,0.8393640588831018,2,0.0146413033396432,0.7484771728515625,59.96002664890073
flipped_part_004.mp4,184,0,3,0.0230646190127461,0.8306082407633464,0.8429531521267362,2,0.0147835364138397,0.7490273157755534,59.96002664890073
flipped_part_004.mp4,185,0,3,0.0224191646141547,0.8311913172403972,0.8479647601092303,2,0.0147457774933341,0.749255116780599,59.96002664890073
flipped_part_004.mp4,186,0,3,0.0217457196460627,0.8309423446655273,0.8516153406213831,2,0.0147090010239346,0.7499663670857747,59.96002664890073
flipped_part_004.mp4,187,0,3,0.0211080483400965,0.8314336776733399,0.8558569448965567,2,0.0148272594195549,0.7498642603556315,59.96002664890073
flipped_part_004.mp4,188,0,3,0.0203296436074608,0.8318714141845703,0.8608803643120659,2,0.0150507989818773,0.7502451578776042,59.96002664890073
flipped_part_004.mp4,189,0,3,0.0203953172091429,0.8338541030883789,0.8637055573640047,2,0.0150221608120935,0.7508860270182292,59.96002664890073
flipped_part_004.mp4,190,0,3,0.0199847442468119,0.836170768737793,0.8672637374312789,2,0.0154947876018316,0.7515911102294922,59.96002664890073
