video,frame,risk_label,count_total,area_frac,bottom_y_norm,center_x_dist,count_in_roi_all,max_area_in_roi_all,max_bottom_y_in_roi_all,fps
flipped_part_000.mp4,67,1,5,0.0064495680678454,0.6040798187255859,0.4988365455910011,5,0.0064495680678454,0.6040798187255859,59.96002664890073
flipped_part_000.mp4,68,1,6,0.0065317151319403,0.604374885559082,0.4916632193106192,6,0.0065317151319403,0.604374885559082,59.96002664890073
flipped_part_000.mp4,69,1,6,0.0063944936501987,0.6041979471842448,0.4869241785120081,6,0.0063944936501987,0.6041979471842448,59.96002664890073
flipped_part_000.mp4,70,1,6,0.0062197771647738,0.6034586588541667,0.4819496437355324,6,0.0062197771647738,0.6034586588541667,59.96002664890073
flipped_part_000.mp4,71,1,6,0.006166628022372,0.6031524022420247,0.4761789957682291,6,0.006166628022372,0.6031524022420247,59.96002664890073
flipped_part_000.mp4,72,1,6,0.0061732253363718,0.6024735132853191,0.4723516958731192,6,0.0061732253363718,0.6024735132853191,59.96002664890073
flipped_part_000.mp4,73,1,6,0.0062265289406274,0.6023064295450846,0.4670577437789351,6,0.0062265289406274,0.6023064295450846,59.96002664890073
flipped_part_000.mp4,74,1,6,0.0063304429475425,0.6022798538208007,0.4597601431387442,6,0.0063304429475425,0.6022798538208007,59.96002664890073
flipped_part_000.mp4,75,1,6,0.006508707450153,0.6025015513102213,0.4534128259729456,6,0.006508707450153,0.6025015513102213,59.96002664890073
flipped_part_000.mp4,76,1,6,0.0063086490803592,0.6019157409667969,0.4486195317021123,6,0.0063086490803592,0.6019157409667969,59.96002664890073
flipped_part_000.mp4,77,1,6,0.0061302409466588,0.6010898590087891,0.4425387912326389,5,0.0061302409466588,0.6010898590087891,59.96002664890073
flipped_part_000.mp4,78,1,6,0.0060726794356014,0.6010765075683594,0.4335110134548611,5,0.0060726794356014,0.6010765075683594,59.96002664890073
flipped_part_000.mp4,79,1,6,0.0059997412546848,0.6004762649536133,0.4308013916015625,5,0.0059997412546848,0.6004762649536133,59.96002664890073
flipped_part_000.mp4,80,1,6,0.0059015328576788,0.600140380859375,0.4252288818359375,5,0.0059015328576788,0.600140380859375,59.96002664890073
flipped_part_000.mp4,81,1,7,0.0059405993926446,0.6002046585083007,0.4171727498372395,6,0.0059405993926446,0.6002046585083007,59.96002664890073
flipped_part_000.mp4,82,1,7,0.0060320858009314,0.6001867930094401,0.4112296210394965,6,0.0060320858009314,0.6001867930094401,59.96002664890073
flipped_part_000.mp4,83,1,7,0.005809445439153,0.5996932983398438,0.4038556699399594,6,0.005809445439153,0.5996932983398438,59.96002664890073
flipped_part_000.mp4,84,1,7,0.0058518000072109,0.5995595932006836,0.4003978587962963,6,0.0058518000072109,0.5995595932006836,59.96002664890073
flipped_part_000.mp4,85,1,7,0.0057885919697582,0.5991281509399414,0.3953341448748553,6,0.0057885919697582,0.5991281509399414,59.96002664890073
flipped_part_000.mp4,86,1,7,0.0055534901817467,0.5990187962849934,0.3880497685185185,6,0.0055534901817467,0.5990187962849934,59.96002664890073
flipped_part_000.mp4,87,1,8,0.0055860049989617,0.5991095225016276,0.384721996166088,7,0.0055860049989617,0.5991095225016276,59.96002664890073
flipped_part_000.mp4,88,1,7,0.0055769600480238,0.5993364334106446,0.3819766009295428,7,0.0055769600480238,0.5993364334106446,59.96002664890073
flipped_part_000.mp4,89,1,7,0.0059119294979932,0.5996479670206706,0.3743811148184317,7,0.0059119294979932,0.5996479670206706,59.96002664890073
flipped_part_000.mp4,90,1,6,0.0060284801914585,0.5993391036987304,0.3618845056604456,6,0.0060284801914585,0.5993391036987304,59.96002664890073
flipped_part_000.mp4,91,1,6,0.0058116158478272,0.5984806060791016,0.3548580593532986,6,0.0058116158478272,0.5984806060791016,59.96002664890073
flipped_part_000.mp4,92,1,6,0.0058181811296194,0.5981643676757813,0.3517554954246238,6,0.0058181811296194,0.5981643676757813,59.96002664890073
flipped_part_000.mp4,93,1,7,0.0057918612323636,0.5979843775431315,0.3488402755172164,7,0.0057918612323636,0.5979843775431315,59.96002664890073
flipped_part_000.mp4,94,1,6,0.0056365365819591,0.5980010986328125,0.3425387347186053,6,0.0056365365819591,0.5980010986328125,59.96002664890073
flipped_part_000.mp4,95,1,7,0.0056494878103128,0.5979801813761393,0.3385101318359375,6,0.0056494878103128,0.5979801813761393,59.96002664890073
flipped_part_000.mp4,96,1,6,0.0057121155630182,0.5982475280761719,0.3353872228551794,6,0.0057121155630182,0.5982475280761719,59.96002664890073
flipped_part_000.mp4,97,1,5,0.0057807125337745,0.5980434417724609,0.3363250167281539,5,0.0057807125337745,0.5980434417724609,59.96002664890073
flipped_part_000.mp4,98,1,6,0.0057050920092,0.5979235967000326,0.3333847045898437,5,0.0057050920092,0.5979235967000326,59.96002664890073
flipped_part_000.mp4,99,1,5,0.0054962056812493,0.5969890594482422,0.3161525019892939,4,0.0054962056812493,0.5969890594482422,59.96002664890073
flipped_part_000.mp4,100,1,4,0.0054266567417006,0.5966759363810221,0.3092583550347222,4,0.0054266567417006,0.5966759363810221,59.96002664890073
flipped_part_000.mp4,101,1,4,0.0054427006665112,0.5965210596720377,0.306628022370515,4,0.0054427006665112,0.5965210596720377,59.96002664890073
flipped_part_000.mp4,102,1,4,0.005252988105187,0.5962579727172852,0.3008510448314525,4,0.005252988105187,0.5962579727172852,59.96002664890073
flipped_part_000.mp4,103,1,4,0.0052489813574356,0.5963172912597656,0.2970985695167824,4,0.0052489813574356,0.5963172912597656,59.96002664890073
flipped_part_000.mp4,104,1,5,0.0053201039749439,0.5961329142252604,0.2949213663736979,5,0.0053201039749439,0.5961329142252604,59.96002664890073
flipped_part_000.mp4,105,1,5,0.0052371782976357,0.5968728383382161,0.2888466163917824,5,0.0052371782976357,0.5968728383382161,59.96002664890073
flipped_part_000.mp4,106,1,5,0.0049845402774237,0.5963452021280925,0.2826517740885416,5,0.0049845402774237,0.5963452021280925,59.96002664890073
flipped_part_000.mp4,107,1,6,0.0049398392188595,0.5964776992797851,0.2775510999891493,5,0.0049398392188595,0.5964776992797851,59.96002664890073
flipped_part_000.mp4,108,1,5,0.0048720177702489,0.5960459391276042,0.2689849288375289,5,0.0048720177702489,0.5960459391276042,59.96002664890073
flipped_part_000.mp4,109,1,4,0.0051370373992055,0.5966090520222982,0.2639412773980035,4,0.0051370373992055,0.5966090520222982,59.96002664890073
flipped_part_000.mp4,110,1,4,0.0050967989529426,0.5964695612589518,0.2608590020073785,4,0.0050967989529426,0.5964695612589518,59.96002664890073
flipped_part_000.mp4,111,1,4,0.0050240676880585,0.5960363388061524,0.255930413140191,4,0.0050240676880585,0.5960363388061524,59.96002664890073
flipped_part_000.mp4,112,1,4,0.0050647747565246,0.5958805084228516,0.2513985527886285,4,0.0050647747565246,0.5958805084228516,59.96002664890073
flipped_part_000.mp4,113,1,4,0.0050131960735184,0.5950628916422526,0.2488476788556134,4,0.0050131960735184,0.5950628916422526,59.96002664890073
flipped_part_000.mp4,114,1,4,0.0049397568100808,0.595436159769694,0.2426521018699363,4,0.0049397568100808,0.595436159769694,59.96002664890073
flipped_part_000.mp4,115,1,4,0.004757381012702,0.5951079686482748,0.2383971602828414,4,0.004757381012702,0.5951079686482748,59.96002664890073
flipped_part_000.mp4,116,1,4,0.0047127564061709,0.5946104685465495,0.2333976463035301,4,0.0047127564061709,0.5946104685465495,59.96002664890073
flipped_part_000.mp4,117,1,4,0.0046468966844186,0.5946992874145508,0.2285719694914641,4,0.0046468966844186,0.5946992874145508,59.96002664890073
flipped_part_000.mp4,118,1,4,0.0046576444142394,0.5949389139811198,0.2255138255931713,4,0.0046576444142394,0.5949389139811198,59.96002664890073
flipped_part_000.mp4,119,1,4,0.0047299152158235,0.5951145172119141,0.222172772442853,4,0.0047299152158235,0.5951145172119141,59.96002664890073
flipped_part_000.mp4,120,0,4,0.0048126149451342,0.5949061075846355,0.2159033316153067,4,0.0048126149451342,0.5949061075846355,59.96002664890073
flipped_part_000.mp4,121,0,4,0.0047829676142686,0.5946496963500977,0.2123716001157407,4,0.0047829676142686,0.5946496963500977,59.96002664890073
flipped_part_000.mp4,122,0,5,0.0047958952289385,0.5943606694539388,0.2076668068214699,5,0.0047958952289385,0.5943606694539388,59.96002664890073
flipped_part_000.mp4,123,0,5,0.004619730048616,0.5937116622924805,0.2025162308304398,5,0.004619730048616,0.5937116622924805,59.96002664890073
flipped_part_000.mp4,124,0,5,0.004538458123096,0.5937967300415039,0.1971553096064814,5,0.004538458123096,0.5937967300415039,59.96002664890073
flipped_part_000.mp4,125,0,5,0.0046428701118566,0.5941074371337891,0.1912137632016782,5,0.0046428701118566,0.5941074371337891,59.96002664890073
flipped_part_000.mp4,126,0,4,0.0045895966914637,0.594196637471517,0.1879226684570312,4,0.0045895966914637,0.594196637471517,59.96002664890073
flipped_part_000.mp4,127,0,4,0.0045612123247701,0.5940563201904296,0.1848366066261574,4,0.0045612123247701,0.5940563201904296,59.96002664890073
flipped_part_000.mp4,128,0,4,0.0045776909650562,0.5939878463745117,0.1824893527560764,4,0.0045776909650562,0.5939878463745117,59.96002664890073
flipped_part_000.mp4,129,0,4,0.0044796945494858,0.5935073216756185,0.178521728515625,4,0.0044796945494858,0.5935073216756185,59.96002664890073
flipped_part_000.mp4,130,0,4,0.004491012832581,0.5935167948404948,0.1758716724537037,4,0.004491012832581,0.5935167948404948,59.96002664890073
flipped_part_000.mp4,131,0,5,0.004524813938791,0.5933287302652995,0.1734209979021991,5,0.004524813938791,0.5933287302652995,59.96002664890073
flipped_part_000.mp4,132,0,5,0.004438106152229,0.5931690851847331,0.1665643762659143,5,0.004438106152229,0.5931690851847331,59.96002664890073
flipped_part_000.mp4,133,0,5,0.0043901752884051,0.5930806477864583,0.1594246193214699,5,0.0043901752884051,0.5930806477864583,59.96002664890073
flipped_part_000.mp4,134,0,5,0.0044235003578554,0.5929985046386719,0.154089864095052,5,0.0044235003578554,0.5929985046386719,59.96002664890073
flipped_part_000.mp4,135,0,5,0.004444955222964,0.592740249633789,0.1493405942563657,5,0.004444955222964,0.592740249633789,59.96002664890073
flipped_part_000.mp4,136,0,5,0.0044193429874333,0.5926803588867188,0.147485860188802,5,0.0044193429874333,0.5926803588867188,59.96002664890073
flipped_part_000.mp4,137,0,5,0.0043662958574714,0.5926646550496419,0.1442741676613136,5,0.0043662958574714,0.5926646550496419,59.96002664890073
flipped_part_000.mp4,138,0,5,0.004368890297418,0.5929161071777344,0.1402517813223379,5,0.004368890297418,0.5929161071777344,59.96002664890073
flipped_part_000.mp4,139,0,5,0.0042439282903796,0.5928551355997721,0.1374192414460358,5,0.0042439282903796,0.5928551355997721,59.96002664890073
flipped_part_000.mp4,140,0,5,0.0043125253948771,0.5928558985392253,0.1339202315719039,5,0.0043125253948771,0.5928558985392253,59.96002664890073
flipped_part_000.mp4,141,0,5,0.0043224064550573,0.5930321375528972,0.1283944023980034,5,0.0043224064550573,0.5930321375528972,59.96002664890073
flipped_part_000.mp4,142,0,5,0.0042627610208,0.5928284962972005,0.1253720883969907,5,0.0042627610208,0.5928284962972005,59.96002664890073
flipped_part_000.mp4,143,0,5,0.0042485461005708,0.5931371688842774,0.1205582795319733,5,0.0042485461005708,0.5931371688842774,59.96002664890073
flipped_part_000.mp4,144,0,4,0.0041683355936159,0.5931360880533855,0.1167573151765046,4,0.0041683355936159,0.5931360880533855,59.96002664890073
flipped_part_000.mp4,145,0,5,0.0042015233374399,0.5930704752604167,0.1117805763527199,5,0.0042015233374399,0.5930704752604167,59.96002664890073
flipped_part_000.mp4,146,0,5,0.0042225918063734,0.5929571787516276,0.1069544474283854,5,0.0042225918063734,0.5929571787516276,59.96002664890073
flipped_part_000.mp4,147,0,5,0.0042650746624775,0.5927919387817383,0.1021569711190682,5,0.0042650746624775,0.5927919387817383,59.96002664890073
flipped_part_000.mp4,148,0,5,0.0042975531890988,0.5935233434041342,0.0980692545572916,5,0.0042975531890988,0.5935233434041342,59.96002664890073
flipped_part_000.mp4,149,0,5,0.004129484349396,0.5925798416137695,0.0958926730685763,5,0.004129484349396,0.5925798416137695,59.96002664890073
flipped_part_000.mp4,150,0,5,0.0040368081526442,0.5922328948974609,0.0943418714735243,5,0.0040368081526442,0.5922328948974609,59.96002664890073
flipped_part_000.mp4,151,0,5,0.0039701607340248,0.5921981175740559,0.0921566433376736,5,0.0039701607340248,0.5921981175740559,59.96002664890073
flipped_part_000.mp4,152,0,5,0.0039463511435961,0.5923439025878906,0.0880950362594039,5,0.0039463511435961,0.5923439025878906,59.96002664890073
flipped_part_000.mp4,153,0,5,0.0038659586202508,0.5924114227294922,0.0843223854347511,5,0.0038659586202508,0.5924114227294922,59.96002664890073
flipped_part_000.mp4,154,0,4,0.0039745249193166,0.592944844563802,0.0819932160554108,4,0.0039745249193166,0.592944844563802,59.96002664890073
flipped_part_000.mp4,155,0,4,0.0039286185883813,0.5923540115356445,0.0792466905381944,4,0.0039286185883813,0.5923540115356445,59.96002664890073
flipped_part_000.mp4,156,0,4,0.0039484791963197,0.5919878641764323,0.0764003047236689,4,0.0039484791963197,0.5919878641764323,59.96002664890073
flipped_part_000.mp4,157,0,4,0.003846949182787,0.5917987823486328,0.072548195167824,4,0.003846949182787,0.5917987823486328,59.96002664890073
flipped_part_000.mp4,158,0,4,0.0039865412427914,0.5919543584187825,0.070558449074074,4,0.0039865412427914,0.5919543584187825,59.96002664890073
flipped_part_000.mp4,159,0,4,0.0040142680337885,0.5920334498087565,0.0677134195963541,4,0.0040142680337885,0.5920334498087565,59.96002664890073
flipped_part_000.mp4,160,0,4,0.0040490985380192,0.5922194798787435,0.0637318929036458,4,0.0040490985380192,0.5922194798787435,59.96002664890073
flipped_part_000.mp4,161,0,4,0.0040377015848126,0.5923198699951172,0.0598588731553819,4,0.0040377015848126,0.5923198699951172,59.96002664890073
flipped_part_000.mp4,162,0,4,0.0040823997632402,0.5921862284342448,0.0569268685800057,4,0.0040823997632402,0.5921862284342448,59.96002664890073
flipped_part_000.mp4,163,0,4,0.0040559155407956,0.5922100067138671,0.0541769239637586,4,0.0040559155407956,0.5922100067138671,59.96002664890073
flipped_part_000.mp4,164,0,4,0.0037294542808807,0.5919374465942383,0.0433030587655526,4,0.0037294542808807,0.5919374465942383,59.96002664890073
flipped_part_000.mp4,165,0,4,0.0036673676347385,0.5917843500773112,0.0390102810329861,4,0.0036673676347385,0.5917843500773112,59.96002664890073
flipped_part_000.mp4,166,0,4,0.003543464279587,0.5921101888020833,0.0306687814218026,4,0.003543464279587,0.5921101888020833,59.96002664890073
flipped_part_000.mp4,167,0,4,0.0034923609464291,0.592138926188151,0.0275653415256076,4,0.0034923609464291,0.592138926188151,59.96002664890073
flipped_part_000.mp4,168,0,3,0.0031575980466085,0.5922492980957031,0.0134841636375144,3,0.0031575980466085,0.5922492980957031,59.96002664890073
flipped_part_000.mp4,169,0,3,0.0032924487265538,0.5921716054280599,0.0146957114890769,3,0.0032924487265538,0.5921716054280599,59.96002664890073
flipped_part_000.mp4,170,0,4,0.0033600435472908,0.5920378367106119,0.0141942342122395,4,0.0033600435472908,0.5920378367106119,59.96002664890073
flipped_part_000.mp4,171,0,3,0.0034191007405105,0.5920619964599609,0.0139495849609375,3,0.0034191007405105,0.5920619964599609,59.96002664890073
flipped_part_000.mp4,172,0,3,0.0033896709575654,0.5921937942504882,0.0094277275933159,3,0.0033896709575654,0.5921937942504882,59.96002664890073
flipped_part_000.mp4,173,0,3,0.0033462386648494,0.5923449198404948,0.0058388886628327,3,0.0033462386648494,0.5923449198404948,59.96002664890073
flipped_part_000.mp4,174,0,3,0.0032596587837259,0.5927722295125325,0.0018367908619068,3,0.0032596587837259,0.5927722295125325,59.96002664890073
flipped_part_000.mp4,175,0,4,0.003321983204719,0.59273681640625,0.0018827932852285,4,0.003321983204719,0.59273681640625,59.96002664890073
flipped_part_000.mp4,176,0,3,0.0033071606907469,0.5927900314331055,0.0008720963089554,3,0.0033071606907469,0.5927900314331055,59.96002664890073
flipped_part_000.mp4,177,0,4,0.0033245868663976,0.5925081253051758,0.0012314973054108,4,0.0033245868663976,0.5925081253051758,59.96002664890073
flipped_part_000.mp4,178,0,3,0.0034204095581285,0.5925446192423502,0.0032906708893952,3,0.0034204095581285,0.5925446192423502,59.96002664890073
flipped_part_000.mp4,179,0,3,0.0034303411877933,0.5922183990478516,0.0080079537850839,3,0.0034303411877933,0.5922183990478516,59.96002664890073
flipped_part_000.mp4,180,0,3,0.0029449758250525,0.5924272537231445,0.0202236599392361,3,0.0029449758250525,0.5924272537231445,59.96002664890073
flipped_part_000.mp4,181,0,3,0.0028641739204801,0.5927069346110027,0.0272199277524594,3,0.0028641739204801,0.5927069346110027,59.96002664890073
flipped_part_000.mp4,182,0,4,0.0029617520273834,0.5925504684448242,0.0256120752405237,4,0.0029617520273834,0.5925504684448242,59.96002664890073
flipped_part_000.mp4,183,0,4,0.0030492438075102,0.5923553466796875,0.0276514971697772,4,0.0030492438075102,0.5923553466796875,59.96002664890073
flipped_part_000.mp4,184,0,4,0.0033087369300591,0.5924301147460938,0.0233664336027922,4,0.0033087369300591,0.5924301147460938,59.96002664890073
flipped_part_000.mp4,185,0,3,0.0033429430113756,0.5924201965332031,0.0239964803059895,3,0.0033429430113756,0.5924201965332031,59.96002664890073
flipped_part_000.mp4,186,0,3,0.0033101130754706,0.5922449111938477,0.0288122389051649,3,0.0033101130754706,0.5922449111938477,59.96002664890073
flipped_part_000.mp4,187,0,3,0.0034318628946871,0.5923381805419922,0.0280268633807147,3,0.0034318628946871,0.5923381805419922,59.96002664890073
flipped_part_000.mp4,188,0,3,0.0033342013530609,0.5924911499023438,0.0320922568992332,3,0.0033342013530609,0.5924911499023438,59.96002664890073
flipped_part_000.mp4,189,0,3,0.0031963680055923,0.5924294153849284,0.0393380059136284,3,0.0031963680055923,0.5924294153849284,59.96002664890073
flipped_part_000.mp4,190,0,3,0.0032363918091707,0.5930654525756835,0.0385016829879195,3,0.0032363918091707,0.5930654525756835,59.96002664890073
